-3268.095947265625 -263.6996459960938 257.8055114746094
-3266.912841796875 -273.7840881347656 279.8603210449219
-3285.374267578125 -279.6134643554688 291.4627380371094
-3284.225830078125 -259.9967346191406 305.2735595703125
-3265.455078125 -247.3248901367188 303.9246520996094
-3281.648193359375 -228.6200561523438 304.3277893066406
-3295.009521484375 -214.3043975830078 317.3816528320312
-3290.72607421875 -220.1812438964844 338.6417541503906
-3300.729736328125 -239.6202087402344 329.63427734375
  
-3483.339111328125 -249.8260955810547 351.9656372070312
-3480.98779296875 -239.3769683837891 331.2114562988281
-3474.289306640625 -222.6172637939453 317.7854614257812
-3495.0234375 -212.6479034423828 313.3611450195312
-3495.732666015625 -203.7868194580078 291.7864074707031
-3497.0654296875 -195.8757781982422 269.6180725097656
-3482.797607421875 -202.9172973632812 252.4351806640625
-3465.692626953125 -196.4877471923828 237.7193298339844
-3472.8349609375 -189.5489349365234 216.3788299560547
-3455.21337890625 -197.5262145996094 205.3575897216797
-3447.2529296875 -219.2515258789062 201.7546234130859
-3439.84912109375 -237.4869842529297 191.297119140625
-3432.363525390625 -237.9380340576172 212.3462219238281
-3415.792724609375 -223.4117889404297 215.548583984375
-3399.115234375 -238.9519958496094 213.2388153076172
-3400.138916015625 -254.3119354248047 195.3200073242188
-3412.347900390625 -251.5273132324219 174.2548828125
-3433.36328125 -261.3688659667969 177.8841552734375
-3442.1484375 -278.3544616699219 164.2315368652344
-3435.90283203125 -275.8447875976562 141.9558563232422
-3424.06298828125 -294.88232421875 147.8746337890625
-3425.7080078125 -303.4953002929688 125.2796325683594
-3425.13818359375 -286.7006225585938 109.6637420654297
-3402.397705078125 -285.3193969726562 109.235969543457
-3392.029296875 -263.4241638183594 107.5280380249023
-3373.94873046875 -248.8757019042969 103.3225173950195
-3373.6826171875 -235.9242248535156 122.8939590454102
-3364.759033203125 -214.9299163818359 115.8143005371094
-3386.115234375 -207.3386688232422 119.5181732177734
-3385.023681640625 -187.7620849609375 131.5774078369141
-3379.69970703125 -174.0005187988281 149.9057769775391
-3368.52685546875 -190.0957336425781 162.1879730224609
-3357.677978515625 -211.8312683105469 161.764404296875
-3372.48681640625 -219.3330688476562 179.0252227783203
-3389.960693359375 -209.0031127929688 190.5668182373047
-3377.1640625 -199.2139282226562 204.6829071044922
-3369.932861328125 -194.0122222900391 227.4200286865234
-3347.87646484375 -203.1677093505859 230.4725494384766
-3341.595458984375 -217.6268310546875 212.4907836914062
-3320.79541015625 -220.7298126220703 220.1971893310547
-3303.79931640625 -203.8286437988281 224.0043334960938
-3294.7392578125 -189.6850738525391 241.9979553222656
-3285.47802734375 -209.4507904052734 248.4546051025391
-3268.58154296875 -218.0771026611328 233.6675262451172
-3260.869873046875 -237.2179412841797 245.0456390380859
-3240.60302734375 -247.6185302734375 248.3911437988281
-3222.7353515625 -250.3403472900391 233.6370849609375
-3238.165283203125 -268.5167846679688 230.8059692382812
-3260.227294921875 -261.4070434570312 226.7346801757812
-3271.607666015625 -264.2456665039062 247.2550506591797
-3261.5068359375 -284.2663879394531 256.6032409667969
-3281.07177734375 -275.3193359375 268.4989013671875
-3271.2548828125 -285.8414916992188 286.5541076660156
-3267.13916015625 -278.7573547363281 308.391845703125
-3272.94775390625 -272.8270263671875 331.8259887695312
-3272.392333984375 -253.7899169921875 316.5362854003906
-3271.75634765625 -232.0723876953125 322.1259460449219
-3286.179931640625 -214.0692291259766 320.8575134277344
-3308.200927734375 -215.7203826904297 316.009765625
-3324.110107421875 -229.7347869873047 325.8931884765625
  
-3466.721923828125 -254.1438598632812 339.0305786132812
-3486.76220703125 -255.5097503662109 326.9252014160156
-3501.70068359375 -248.4324493408203 310.2175903320312
-3502.32958984375 -226.7616729736328 301.8731689453125
-3481.685791015625 -229.2096099853516 290.3084411621094
-3488.395751953125 -212.3963928222656 275.308837890625
-3484.155029296875 -231.4421997070312 261.5510559082031
-3466.228271484375 -217.6792449951172 256.6327819824219
-3474.31201171875 -212.2910461425781 235.2889251708984
-3477.958251953125 -207.0872039794922 212.0297088623047
-3464.11328125 -215.1200408935547 194.4376373291016
-3467.22216796875 -229.5977478027344 214.5209808349609
-3445.333251953125 -219.5837860107422 215.4286346435547
-3431.42333984375 -236.0382690429688 208.6313629150391
-3439.260009765625 -248.7501831054688 191.4146270751953
-3418.805419921875 -260.9300842285156 194.0442047119141
-3427.64697265625 -261.6964416503906 170.8006744384766
-3422.858642578125 -277.32177734375 155.9848327636719
-3444.051513671875 -284.8908996582031 161.1543884277344
-3438.35693359375 -294.3289794921875 142.2811889648438
-3428.789794921875 -285.6268310546875 120.5583343505859
-3410.456298828125 -286.2439270019531 134.9803161621094
-3399.1650390625 -290.8003845214844 115.996826171875
-3384.20166015625 -274.7839965820312 108.5988082885742
-3387.75634765625 -255.7534484863281 122.8878326416016
-3374.27197265625 -246.2776641845703 106.8912048339844
-3359.444091796875 -230.3167572021484 114.7263946533203
-3372.77685546875 -213.6850738525391 127.6761474609375
-3383.24560546875 -197.2539825439453 116.0010452270508
-3372.711181640625 -183.53076171875 133.9790496826172
-3353.250732421875 -184.5797729492188 145.5403289794922
-3360.39306640625 -206.8695068359375 149.1378326416016
-3347.2646484375 -210.1965026855469 168.4346160888672
-3352.11767578125 -205.5538940429688 191.1362457275391
-3367.78564453125 -218.8355407714844 181.3050079345703
-3366.5400390625 -237.1021728515625 196.4742431640625
-3369.668212890625 -234.8384857177734 220.0175933837891
-3350.4306640625 -221.7534637451172 218.4597778320312
-3330.836669921875 -218.7436065673828 232.4709014892578
-3325.633544921875 -240.4058990478516 226.0400848388672
-3304.9296875 -230.3751831054688 225.7128143310547
-3294.401611328125 -239.1223602294922 206.1031188964844
-3273.41748046875 -242.0579071044922 213.1293487548828
-3264.71337890625 -221.4481506347656 222.4574432373047
-3249.203125 -213.7875061035156 237.2217559814453
-3230.17578125 -227.6050415039062 230.099853515625
-3213.86083984375 -244.6139526367188 227.5008087158203
-3207.528564453125 -260.2099304199219 245.6410064697266
-3230.536865234375 -263.5948486328125 242.7413635253906
-3252.443115234375 -267.953857421875 232.9742279052734
-3258.6201171875 -286.3415832519531 245.1167755126953
-3258.314208984375 -285.5929260253906 268.2239379882812
-3264.5732421875 -279.0054016113281 290.9601440429688
-3261.12255859375 -272.8840026855469 312.440185546875
-3281.143798828125 -265.3453369140625 322.532958984375
-3289.48828125 -243.695556640625 314.6673583984375
-3278.81787109375 -227.5256958007812 329.4707946777344
-3298.79248046875 -230.3001251220703 340.8287658691406
-3318.744140625 -235.36572265625 330.5914611816406
-3322.103271484375 -213.1127471923828 338.9330444335938
  
-3482.4921875 -262.9898071289062 344.8135070800781
-3482.238525390625 -282.7767944335938 333.5572204589844
-3483.063720703125 -274.598876953125 311.4262084960938
-3485.021484375 -252.5182037353516 303.4686279296875
-3501.431884765625 -254.4109497070312 285.7501831054688
-3494.614990234375 -258.8524780273438 265.2190856933594
-3486.7783203125 -243.0537872314453 248.3579254150391
-3492.25244140625 -219.5208740234375 245.8241119384766
-3497.17529296875 -223.9021759033203 224.3887786865234
-3484.289306640625 -207.6682434082031 213.0322265625
-3464.1826171875 -207.9913330078125 227.1014404296875
-3456.595703125 -218.3845367431641 208.5903015136719
-3438.623046875 -213.3368225097656 220.6400756835938
-3428.428955078125 -233.5497131347656 213.9340209960938
-3434.895263671875 -253.6981964111328 201.8990783691406
-3427.455810546875 -273.5542907714844 189.9289093017578
-3412.245849609375 -257.3986206054688 179.4208221435547
-3417.111572265625 -272.2071228027344 159.6712188720703
-3421.370849609375 -280.1202087402344 137.908203125
-3426.4677734375 -280.620361328125 113.7975540161133
-3409.024658203125 -297.0181884765625 111.6379318237305
-3397.318603515625 -292.0476379394531 90.97745513916016
-3385.71484375 -272.3296813964844 99.88812255859375
-3379.178955078125 -289.2402038574219 116.6951217651367
-3388.552734375 -278.041748046875 133.2387084960938
-3388.40869140625 -256.9461059570312 142.548828125
-3376.1591796875 -236.4570922851562 145.9510650634766
-3371.53662109375 -229.2525024414062 125.3757171630859
-3350.838134765625 -233.6247100830078 114.5403747558594
-3345.595458984375 -213.0277252197266 125.8721160888672
-3343.654541015625 -195.3574066162109 140.0618438720703
-3330.6123046875 -182.2786712646484 153.9615631103516
-3339.61669921875 -190.4435119628906 173.7268218994141
-3343.321044921875 -213.816650390625 182.6293334960938
-3363.67236328125 -214.9430084228516 194.142578125
-3369.67919921875 -230.4898376464844 211.1614532470703
-3382.66357421875 -251.5892639160156 212.3335723876953
-3359.6611328125 -256.5340881347656 206.3488006591797
-3342.524658203125 -242.9928588867188 206.1930847167969
-3319.53662109375 -244.30712890625 207.6164093017578
-3300.335693359375 -255.5093994140625 211.2824249267578
-3296.55078125 -276.75390625 218.2643280029297
-3284.634765625 -268.6952209472656 237.7916259765625
-3293.32177734375 -246.4344329833984 245.2868347167969
-3271.01904296875 -243.9297790527344 250.3538513183594
-3248.02685546875 -242.1186676025391 239.0914001464844
-3225.791015625 -241.2105712890625 238.9995574951172
-3214.99267578125 -259.6926574707031 231.9560852050781
-3235.221923828125 -262.2623291015625 221.197509765625
-3244.4384765625 -277.7318725585938 235.0786743164062
-3247.32763671875 -283.0311889648438 257.9372253417969
-3257.50830078125 -283.2947387695312 280.3724365234375
-3274.783935546875 -274.7761535644531 291.1311645507812
-3267.502197265625 -267.5884094238281 311.5388793945312
-3282.42822265625 -252.6172943115234 324.5364685058594
-3298.704345703125 -266.3533935546875 334.9085083007812
-3301.520263671875 -245.2014465332031 343.1179809570312
-3315.255859375 -228.3641357421875 345.1310119628906
-3327.015380859375 -215.4841461181641 361.0774841308594
-3344.94189453125 -222.5413970947266 348.0384521484375
  
-3485.59716796875 -243.3596343994141 308.1882934570312
-3488.6123046875 -265.54052734375 318.1960144042969
-3475.57958984375 -284.3204650878906 314.1723937988281
-3489.436767578125 -278.4002685546875 295.2275085449219
-3496.175048828125 -260.5140380859375 280.6287841796875
-3487.877685546875 -250.6198425292969 261.0962219238281
-3482.26953125 -236.0378265380859 244.1384582519531
-3493.480712890625 -214.8843994140625 243.5186920166016
-3502.61474609375 -214.0140686035156 221.33447265625
-3492.776611328125 -217.0634918212891 199.7466583251953
-3488.998046875 -197.7058868408203 185.6059265136719
-3473.121337890625 -190.8797149658203 199.9131927490234
-3467.393798828125 -211.7495727539062 209.4440307617188
-3464.7548828125 -232.1142578125 219.6376953125
-3441.263671875 -236.5711669921875 214.1630249023438
-3428.092041015625 -254.4589996337891 223.4829406738281
-3420.965576171875 -263.4449157714844 202.8753509521484
-3428.183349609375 -279.5671997070312 188.2654724121094
-3424.346435546875 -286.3454284667969 166.3626861572266
-3425.681884765625 -266.7350158691406 152.3674011230469
-3410.147705078125 -276.3306274414062 139.0608825683594
-3397.418701171875 -287.136474609375 123.7086410522461
-3387.313232421875 -297.29248046875 105.3158645629883
-3365.3759765625 -307.8315734863281 107.543701171875
-3355.9013671875 -291.8157653808594 92.27053070068359
-3356.283447265625 -273.0602416992188 105.4980850219727
-3369.96435546875 -253.4679260253906 105.5510406494141
-3361.00390625 -233.5874176025391 99.68894195556641
-3345.624755859375 -214.8275451660156 94.75192260742188
-3339.94873046875 -207.9357604980469 116.3903961181641
-3334.474609375 -203.7734680175781 139.6188201904297
-3350.9365234375 -192.8955383300781 151.4179229736328
-3352.527099609375 -210.3126983642578 167.591552734375
-3368.62646484375 -225.0889434814453 179.5972595214844
-3374.107666015625 -209.4281005859375 196.0311279296875
-3359.787353515625 -203.6941680908203 212.4040832519531
-3358.416015625 -226.4316253662109 212.4649353027344
-3336.318115234375 -219.8408966064453 211.5229797363281
-3332.89453125 -242.4373168945312 206.6200103759766
-3322.234375 -263.0710754394531 211.9532928466797
-3317.56884765625 -274.66943359375 193.687744140625
-3297.097412109375 -263.0700378417969 191.2398681640625
-3284.352294921875 -246.082763671875 199.9183044433594
-3305.944580078125 -236.2698669433594 204.0852508544922
-3286.841064453125 -223.3730773925781 211.7201538085938
-3264.5927734375 -218.4125213623047 208.4098358154297
-3258.912109375 -234.2606353759766 224.3842315673828
-3262.7080078125 -244.2625579833984 245.3977203369141
-3271.8232421875 -265.7282409667969 239.7030944824219
-3252.290283203125 -278.5889282226562 240.9618530273438
-3255.342041015625 -274.6614990234375 265.7860412597656
-3242.561279296875 -269.4956665039062 283.7589721679688
-3258.947265625 -276.1012573242188 299.8302612304688
-3275.80859375 -259.2230834960938 302.4143981933594
-3297.145751953125 -267.9370422363281 305.3103942871094
-3313.1650390625 -251.6927337646484 312.6439514160156
-3321.11669921875 -261.7695922851562 330.5710754394531
-3328.984130859375 -240.9454650878906 337.8843383789062
-3320.83154296875 -233.5756683349609 358.939208984375
-3340.21875 -234.638427734375 372.9712219238281
  
-3478.254150390625 -214.1182708740234 323.50732421875
-3473.393798828125 -234.9535369873047 313.4118957519531
-3476.491455078125 -238.3787994384766 290.5928039550781
-3487.691162109375 -239.8059234619141 270.2876892089844
-3510.82861328125 -237.5563049316406 277.5958862304688
-3513.76123046875 -222.4549713134766 260.2566833496094
-3498.6572265625 -213.1608734130859 244.4683380126953
-3501.022705078125 -194.5669860839844 230.4362487792969
-3507.643798828125 -216.2420349121094 220.0073394775391
-3498.030029296875 -220.3826599121094 198.4858093261719
-3495.139404296875 -235.362548828125 181.3280487060547
-3472.821044921875 -235.4495239257812 187.680908203125
-3450.1533203125 -244.0955657958984 195.7997894287109
-3440.77978515625 -256.326171875 211.8460845947266
-3420.5791015625 -266.7801513671875 215.1914672851562
-3406.797119140625 -248.3200531005859 224.0127868652344
-3394.35986328125 -250.9300537109375 205.1469879150391
-3404.0859375 -259.8754577636719 184.5197601318359
-3403.334228515625 -270.0885620117188 164.2411041259766
-3396.503662109375 -290.683349609375 170.7827911376953
-3381.130615234375 -299.3535766601562 155.361572265625
-3375.271484375 -320.1799011230469 145.4041290283203
-3370.951171875 -309.8861999511719 124.1407089233398
-3382.591796875 -289.6783142089844 129.5476531982422
-3367.585205078125 -278.2073364257812 117.2661514282227
-3379.746337890625 -258.1380310058594 117.1492309570312
-3369.49169921875 -257.9765930175781 95.12600708007812
-3357.64306640625 -238.550048828125 94.63790130615234
-3334.919189453125 -240.8512725830078 99.38250732421875
-3337.1552734375 -223.8284759521484 113.896598815918
-3354.069580078125 -221.7096710205078 130.3419647216797
-3364.71044921875 -203.7645111083984 142.1872100830078
-3357.603759765625 -217.5162048339844 160.6236114501953
-3361.271484375 -201.7929534912109 176.1397399902344
-3373.259765625 -203.2632904052734 195.5328216552734
-3369.99365234375 -223.3577575683594 205.8039855957031
-3352.692138671875 -216.3914794921875 220.7821960449219
-3334.44873046875 -229.7777404785156 215.9359283447266
-3332.30029296875 -239.7416076660156 195.9290771484375
-3335.094970703125 -262.2148742675781 202.9809875488281
-3323.191162109375 -268.7719421386719 183.6839447021484
-3320.82763671875 -249.7707824707031 169.9110717773438
-3302.22607421875 -236.6533203125 168.7477264404297
-3290.304443359375 -229.6651458740234 188.1095581054688
-3281.7392578125 -217.8554382324219 206.4044799804688
-3294.365234375 -222.9406127929688 224.7705841064453
-3296.4150390625 -242.0770263671875 239.6146087646484
-3294.8154296875 -264.3432006835938 236.8855895996094
-3287.09814453125 -278.4051513671875 253.0767517089844
-3271.1044921875 -268.1106567382812 266.7596435546875
-3248.767333984375 -264.7044372558594 258.0553588867188
-3250.065673828125 -249.2978515625 275.4684753417969
-3263.73388671875 -233.9678344726562 284.8543395996094
-3272.07421875 -239.9819488525391 306.7709655761719
-3284.836181640625 -235.0341033935547 326.2451782226562
-3300.61328125 -250.7407531738281 330.8485107421875
-3320.1064453125 -260.9712829589844 337.072998046875
-3331.405517578125 -264.2406005859375 357.138916015625
-3354.235107421875 -265.4322204589844 366.1920166015625
-3352.55859375 -263.5244445800781 389.7158813476562
  
-3479.408447265625 -195.8957824707031 348.4772644042969
-3485.8935546875 -202.5181732177734 325.7308959960938
-3506.55224609375 -193.21728515625 319.9130554199219
-3520.76611328125 -207.0639953613281 306.8758544921875
-3532.13916015625 -201.8940887451172 285.9198913574219
-3539.94384765625 -217.8619842529297 270.9487915039062
-3521.560546875 -203.8391723632812 263.3190002441406
-3508.019287109375 -221.5818176269531 257.2355041503906
-3504.47900390625 -218.2582702636719 234.3160705566406
-3507.43994140625 -236.0740814208984 218.8285675048828
-3501.16552734375 -255.0736236572266 207.4030914306641
-3477.947998046875 -256.2860107421875 206.0221862792969
-3463.29736328125 -264.5458374023438 222.0660095214844
-3449.105224609375 -256.7386474609375 204.5269470214844
-3429.14404296875 -254.326171875 192.5938568115234
-3416.8291015625 -242.8271789550781 177.2272033691406
-3399.783203125 -259.5694274902344 177.4081268310547
-3420.011474609375 -267.6566162109375 171.6053466796875
-3404.46142578125 -284.0206298828125 163.5574798583984
-3403.1943359375 -308.2085266113281 166.1759948730469
-3396.08056640625 -317.3482055664062 146.2161407470703
-3386.906982421875 -315.2974853515625 123.6197509765625
-3386.550537109375 -294.4374084472656 135.2483367919922
-3372.166259765625 -284.5392150878906 118.5981750488281
-3387.023681640625 -275.6244812011719 103.1900482177734
-3391.356201171875 -251.93408203125 98.65493011474609
-3391.2431640625 -242.1600799560547 119.4019088745117
-3387.927001953125 -218.4762115478516 112.0101470947266
-3367.062255859375 -208.5950164794922 111.2177734375
-3344.522705078125 -201.7515716552734 116.2720413208008
-3343.385009765625 -195.5457458496094 138.2704467773438
-3367.017578125 -190.8109588623047 140.2779541015625
-3383.072998046875 -205.7669525146484 142.6737213134766
-3363.315185546875 -220.7461853027344 146.26318359375
-3363.478271484375 -230.7881622314453 167.0176544189453
-3366.80126953125 -222.3262176513672 187.9734039306641
-3349.14599609375 -234.2034912109375 199.4476165771484
-3334.70458984375 -225.8947601318359 214.0287017822266
-3332.71044921875 -248.5883026123047 219.8172760009766
-3336.826904296875 -265.4232788085938 205.9216766357422
-3317.638916015625 -256.7944030761719 193.9523773193359
-3317.27685546875 -239.5278778076172 178.40283203125
-3295.70654296875 -244.2930603027344 170.35546875
-3294.053955078125 -238.0756072998047 191.5382385253906
-3276.030517578125 -245.5312347412109 203.8619537353516
-3293.251708984375 -246.0501098632812 220.5559539794922
-3295.22900390625 -267.0387268066406 227.5140991210938
-3310.862060546875 -280.9363098144531 240.5998840332031
-3307.507080078125 -272.0448303222656 261.8448486328125
-3289.08544921875 -261.1420593261719 274.3961791992188
-3267.985107421875 -251.3743743896484 278.6357727050781
-3279.1845703125 -230.5711822509766 283.5118713378906
-3297.447265625 -235.3669281005859 297.4551391601562
-3318.294189453125 -234.7570648193359 308.6312255859375
-3313.49267578125 -242.5939788818359 329.9307250976562
-3324.565673828125 -259.1898803710938 342.1037292480469
-3307.930908203125 -267.1035766601562 356.1432189941406
-3320.935302734375 -262.7556457519531 376.7249145507812
-3340.4736328125 -254.2448272705078 364.8894653320312
-3355.355224609375 -239.2307281494141 373.6634826660156
  
-3467.045166015625 -216.18798828125 327.8327331542969
-3489.5029296875 -215.2796630859375 329.1382446289062
-3495.232666015625 -212.1243133544922 306.8950805664062
-3511.482421875 -196.6947174072266 312.8302001953125
-3526.938232421875 -187.5547180175781 298.3307800292969
-3509.78955078125 -177.1600952148438 289.7419738769531
-3515.499755859375 -193.7819519042969 272.1548767089844
-3525.2275390625 -213.6165771484375 270.286376953125
-3521.339599609375 -220.8041381835938 247.1691131591797
-3512.884521484375 -220.1034393310547 227.020263671875
-3503.037109375 -233.8695983886719 209.6972045898438
-3484.937744140625 -247.849853515625 207.9750061035156
-3464.294189453125 -258.1703796386719 202.6629180908203
-3448.09716796875 -255.2904815673828 184.5590667724609
-3427.2333984375 -249.1366119384766 193.432861328125
-3403.962646484375 -253.6918792724609 202.0415954589844
-3401.12646484375 -258.9385375976562 179.8673553466797
-3419.351806640625 -271.5097045898438 174.1514892578125
-3438.04541015625 -278.0133666992188 159.5222930908203
-3430.833984375 -300.8830871582031 161.3188781738281
-3406.76416015625 -298.91455078125 158.1473388671875
-3397.66943359375 -291.7753601074219 137.9769134521484
-3396.453125 -308.1076354980469 119.8457641601562
-3382.786376953125 -293.7860412597656 107.9527206420898
-3390.20703125 -269.9688110351562 110.3128280639648
-3389.299560546875 -248.8458709716797 101.0089950561523
-3381.786865234375 -243.1345672607422 123.2382507324219
-3360.41748046875 -240.8996887207031 117.0809860229492
-3347.146484375 -220.0780944824219 123.9753036499023
-3324.30322265625 -212.4586944580078 119.8005447387695
-3337.421630859375 -194.2484436035156 120.460090637207
-3345.841796875 -184.5615234375 140.4357299804688
-3343.17626953125 -168.1554260253906 155.8319244384766
-3342.993896484375 -177.7702178955078 176.10302734375
-3354.10595703125 -186.3835754394531 193.8268737792969
-3359.778564453125 -204.0680694580078 207.4380950927734
-3346.947021484375 -223.9656372070312 214.4954376220703
-3360.4951171875 -243.0912017822266 207.464111328125
-3361.980712890625 -265.0992126464844 212.6188659667969
-3347.8310546875 -259.2597351074219 230.6532287597656
-3328.138427734375 -251.9004974365234 216.8220825195312
-3328.169921875 -254.3108367919922 193.6528778076172
-3305.136962890625 -249.6088714599609 195.2337493896484
-3298.81298828125 -226.6077270507812 200.4562683105469
-3284.8017578125 -238.4115600585938 215.5616760253906
-3284.18212890625 -247.7274627685547 236.6249237060547
-3306.884033203125 -255.2790832519531 235.4402160644531
-3302.453857421875 -262.0534057617188 255.9459228515625
-3283.73486328125 -264.4725341796875 269.9201049804688
-3277.3125 -253.0171661376953 289.1419982910156
-3293.966796875 -253.6502380371094 305.503173828125
-3300.405029296875 -231.2913055419922 301.75732421875
-3293.883056640625 -214.7538299560547 317.0787048339844
-3302.646240234375 -227.8675689697266 334.4573669433594
-3295.950927734375 -247.9439392089844 345.9103698730469
-3318.26171875 -246.7505645751953 349.3238830566406
-3321.667724609375 -268.4713745117188 356.1753234863281
-3342.4609375 -271.52392578125 365.9168090820312
-3329.77685546875 -284.2665405273438 382.0537414550781
-3351.716552734375 -279.8829956054688 388.5805358886719
  
-3468.74267578125 -213.8723907470703 295.9760131835938
-3490.891845703125 -201.8193054199219 301.6828002929688
-3502.390869140625 -199.6421661376953 320.2424926757812
-3508.42041015625 -177.1140899658203 325.3150024414062
-3531.578857421875 -181.7978057861328 321.2439270019531
-3532.963623046875 -170.3983306884766 301.3197937011719
-3533.947998046875 -173.7473602294922 277.9586791992188
-3513.72607421875 -182.0939636230469 270.173583984375
-3509.5126953125 -188.0473175048828 247.9965209960938
-3496.790771484375 -206.0743560791016 246.5253295898438
-3477.12646484375 -217.5940246582031 242.4705200195312
-3474.217041015625 -232.8818817138672 225.7937622070312
-3451.06494140625 -224.9998474121094 225.3167724609375
-3454.072509765625 -249.0639495849609 226.3997802734375
-3433.706787109375 -241.6556243896484 239.7210693359375
-3424.921142578125 -255.6938323974609 222.8740997314453
-3432.28857421875 -272.9627075195312 207.5756072998047
-3445.82666015625 -284.4564208984375 191.6685943603516
-3440.37939453125 -281.3467712402344 168.9367218017578
-3444.55419921875 -299.2588195800781 154.4411010742188
-3435.457275390625 -313.5643310546875 139.141357421875
-3419.301513671875 -297.0968933105469 131.6230621337891
-3403.44287109375 -295.8738098144531 114.2709503173828
-3396.065185546875 -292.6849060058594 92.58137512207031
-3398.30126953125 -275.008056640625 77.04323577880859
-3394.849365234375 -255.9537048339844 65.205322265625
-3379.601318359375 -243.2699279785156 79.74044036865234
-3367.82421875 -230.5219573974609 97.28002166748047
-3347.357421875 -222.241943359375 87.82762145996094
-3339.912353515625 -216.2209625244141 108.5818023681641
-3334.925048828125 -192.7826995849609 108.8806838989258
-3347.340087890625 -185.6361694335938 126.2953491210938
-3331.20361328125 -196.7418212890625 139.8364715576172
-3336.5166015625 -185.4306945800781 160.3291778564453
-3338.018310546875 -203.3577117919922 174.8159790039062
-3358.154052734375 -204.0825805664062 162.3318481445312
-3371.271728515625 -211.7081298828125 179.1717071533203
-3364.554931640625 -217.3194732666016 201.4173126220703
-3346.926513671875 -211.2104797363281 214.046142578125
-3343.846435546875 -233.5178375244141 208.0823364257812
-3337.136474609375 -254.8144073486328 198.6668548583984
-3318.857177734375 -255.8015441894531 186.0189666748047
-3299.543212890625 -265.1315307617188 196.1739959716797
-3304.484375 -266.3038024902344 219.5866851806641
-3299.441162109375 -242.0466156005859 218.7914428710938
-3312.90185546875 -238.6905822753906 238.7117309570312
-3324.89208984375 -245.5628814697266 257.96630859375
-3305.730224609375 -258.0346069335938 258.0752563476562
-3304.530029296875 -269.5159912109375 277.8780517578125
-3304.431640625 -256.6663513183594 298.4932250976562
-3320.853759765625 -242.1490478515625 305.2005920410156
-3314.584716796875 -226.7424621582031 287.5141296386719
-3305.917724609375 -210.9460296630859 302.1474914550781
-3289.510986328125 -219.4093933105469 319.6950378417969
-3308.925048828125 -226.2473754882812 331.0553894042969
-3306.811767578125 -237.9153900146484 352.5670166015625
-3308.485595703125 -260.3246154785156 356.0028686523438
-3320.184814453125 -260.1151123046875 375.5953979492188
-3300.239501953125 -269.8924865722656 388.1529235839844
-3292.471435546875 -290.13671875 396.8603820800781
  
-3491.241455078125 -213.7439575195312 287.2506408691406
-3495.061767578125 -193.7687835693359 299.6238403320312
-3503.406982421875 -177.495849609375 312.8552551269531
-3511.750732421875 -157.4075469970703 319.7227478027344
